query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1255,It's a wonderful life (east coast feed) about to show the pool under the basketball court that still is there at my high school. #Beverly,It's a wonderful life (east coast feed) dey go show di pool under di basketball court wey still dey for my high school. #Beverly,"{""rouge-1"": 0.7391304297920607, ""rouge-2"": 0.4680851013852422, ""rouge-l"": 0.7391304297920607}",0.30303030303030304,"{""label"": ""LABEL_1"", ""score"": 0.9994983673095703}"
tweet-sno-1255,It's a wonderful life (east coast feed) about to show the pool under the basketball court that still is there at my high school. #Beverly,It's a wonderful life (east coast feed) going to show the pool under the basketball court still there at my high school. #Beverly,"{""rouge-1"": 0.9130434732703214, ""rouge-2"": 0.7826086906616257, ""rouge-l"": 0.9130434732703214}",0.0967741935483871,"{""label"": ""LABEL_1"", ""score"": 0.9994958639144897}"
tweet-sno-1256,"Yes it's real. Yes, it's powered by Intel. And yes, it has a chicken warmer. 😅 #KFConsole #IntelGaming","Nah, this ain't no cap. It's powered by Intel and it got a chicken warmer too. 😅 #KFConsole #IntelGaming","{""rouge-1"": 0.5555555505709877, ""rouge-2"": 0.3428571378612245, ""rouge-l"": 0.5555555505709877}",0.4117647058823529,"{""label"": ""LABEL_1"", ""score"": 0.999477207660675}"
tweet-sno-1256,"Yes it's real. Yes, it's powered by Intel. And yes, it has a chicken warmer. 😅 #KFConsole #IntelGaming",Na true. E dey run on Intel and e get place to keep chicken warm. 😅 #KFConsole #IntelGaming,"{""rouge-1"": 0.2857142807183674, ""rouge-2"": 0.11764705382352963, ""rouge-l"": 0.2857142807183674}",0.5588235294117647,"{""label"": ""LABEL_1"", ""score"": 0.9994727969169617}"
tweet-sno-1256,"Yes it's real. Yes, it's powered by Intel. And yes, it has a chicken warmer. 😅 #KFConsole #IntelGaming","La, it's genuine. Powered by Intel, plus can keep chicken warm. 😅 #KFConsole #IntelGaming","{""rouge-1"": 0.3870967692403746, ""rouge-2"": 0.1333333284222224, ""rouge-l"": 0.3870967692403746}",0.4411764705882353,"{""label"": ""LABEL_1"", ""score"": 0.9995014667510986}"
tweet-sno-1257,"Mayor Buttigieg says he’s a gay Christian. As a Christian I believe the Bible which defines homosexuality as sin, something to be repentant of, not something to be flaunted, praised or politicized. The Bible says marriage is between a man & a woman—not two men, not two women. 2/3","Mayor Buttigieg say he a gay Christian. As a Christian, I believe da Bible which say homosexuality be a sin, somethin' to be sorry 'bout, not somethin' to be flexin', praisin', or politickin'. Da Bible say marriage be 'tween a man & a woman—not two dudes, not two chicks.","{""rouge-1"": 0.5753424607618691, ""rouge-2"": 0.30434782108695657, ""rouge-l"": 0.5753424607618691}",0.5064935064935064,"{""label"": ""LABEL_1"", ""score"": 0.9993911981582642}"
tweet-sno-1257,"Mayor Buttigieg says he’s a gay Christian. As a Christian I believe the Bible which defines homosexuality as sin, something to be repentant of, not something to be flaunted, praised or politicized. The Bible says marriage is between a man & a woman—not two men, not two women. 2/3","Mayor Buttigieg talk say im na gay Christian. As Christian, I dey believe Bible wey talk say homosexuality na sin, something wey person suppose beg for, and no be something wey person go dey show off, praise or politick with. Bible talk say marriage na between man and woman—not two men, not two women.","{""rouge-1"": 0.5384615334648258, ""rouge-2"": 0.1894736792155126, ""rouge-l"": 0.5384615334648258}",0.6164383561643836,"{""label"": ""LABEL_1"", ""score"": 0.9993985891342163}"
tweet-sno-1257,"Mayor Buttigieg says he’s a gay Christian. As a Christian I believe the Bible which defines homosexuality as sin, something to be repentant of, not something to be flaunted, praised or politicized. The Bible says marriage is between a man & a woman—not two men, not two women. 2/3","Mayor Buttigieg say he's a gay Christian. As a Christian, I believe in the Bible which states homosexuality as sin, something to be repentant of, not something to flaunt, praise or politicize. The Bible says marriage is between a man and a woman—not two men, not two women.","{""rouge-1"": 0.7948717898750823, ""rouge-2"": 0.6521739080434783, ""rouge-l"": 0.7948717898750823}",0.18571428571428572,"{""label"": ""LABEL_1"", ""score"": 0.9993695616722107}"
tweet-sno-1258,Kanye West $2M PPP loan. Joel Osteen $4M. Tom Brady $960K. Most Americans $600. #IAmVeryUpset,Kanye West got $2M PPP loan. Joel Osteen got $4M. Tom Brady got $960K. Most folks got $600. #IAmVeryUpset,"{""rouge-1"": 0.9032258014568159, ""rouge-2"": 0.5624999950781251, ""rouge-l"": 0.9032258014568159}",0.13157894736842105,"{""label"": ""LABEL_1"", ""score"": 0.9994958639144897}"
tweet-sno-1258,Kanye West $2M PPP loan. Joel Osteen $4M. Tom Brady $960K. Most Americans $600. #IAmVeryUpset,Kanye West collect $2M PPP loan. Joel Osteen collect $4M. Tom Brady collect $960K. Most people collect $600. #IAmVeryUpset,"{""rouge-1"": 0.9032258014568159, ""rouge-2"": 0.5624999950781251, ""rouge-l"": 0.9032258014568159}",0.13157894736842105,"{""label"": ""LABEL_1"", ""score"": 0.9994962215423584}"
tweet-sno-1258,Kanye West $2M PPP loan. Joel Osteen $4M. Tom Brady $960K. Most Americans $600. #IAmVeryUpset,Kanye West received $2M PPP loan. Joel Osteen got $4M. Tom Brady received $960K. Most Americans only got $600. #IAmVeryUpset,"{""rouge-1"": 0.9090909041322315, ""rouge-2"": 0.6060606011753903, ""rouge-l"": 0.9090909041322315}",0.1282051282051282,"{""label"": ""LABEL_1"", ""score"": 0.999491810798645}"
tweet-sno-1259,Vatican 'Darth Vader' nativity scene gets earthly thumbs down,Vatican 'Darth Vader' nativity scene gettin' some side-eye,"{""rouge-1"": 0.5882352891349482, ""rouge-2"": 0.5333333283555556, ""rouge-l"": 0.5882352891349482}",0.4117647058823529,"{""label"": ""LABEL_1"", ""score"": 0.9993873834609985}"
tweet-sno-1259,Vatican 'Darth Vader' nativity scene gets earthly thumbs down,"The nativity scene wey Vatican do, e dey include Darth Vader inside","{""rouge-1"": 0.2857142808163266, ""rouge-2"": 0.1052631530193908, ""rouge-l"": 0.19047618557823143}",1.0,"{""label"": ""LABEL_1"", ""score"": 0.9993622899055481}"
tweet-sno-1259,Vatican 'Darth Vader' nativity scene gets earthly thumbs down,The Vatican nativity display got a Darth Vader statue inside,"{""rouge-1"": 0.21052631080332423, ""rouge-2"": 0.0, ""rouge-l"": 0.21052631080332423}",1.0,"{""label"": ""LABEL_1"", ""score"": 0.9993051290512085}"
tweet-sno-1260,"SIE strives to ensure a high level of customer satisfaction, and we will begin to offer a full refund for all gamers who have purchased Cyberpunk 2077 via PlayStation Store and want a refund. Please visit the following link to initiate the refund:.","SIE tryna make sure everybody happy, so if you copped Cyberpunk 2077 from PlayStation Store and want ya money back, we gotchu. Hit up this link to get your refund:","{""rouge-1"": 0.3333333283746557, ""rouge-2"": 0.14084506559016083, ""rouge-l"": 0.30303029807162535}",0.75,"{""label"": ""LABEL_1"", ""score"": 0.9994087219238281}"
tweet-sno-1260,"SIE strives to ensure a high level of customer satisfaction, and we will begin to offer a full refund for all gamers who have purchased Cyberpunk 2077 via PlayStation Store and want a refund. Please visit the following link to initiate the refund:.","SIE dey try make sure say una dey satisfied well well, so we go begin give full refund for all di gamers wey don buy Cyberpunk 2077 from PlayStation Store and dem wan refund. Abeg visit dis link to start di refund:","{""rouge-1"": 0.4533333283413334, ""rouge-2"": 0.1686746937959067, ""rouge-l"": 0.4533333283413334}",0.5517241379310345,"{""label"": ""LABEL_1"", ""score"": 0.9994413256645203}"
tweet-sno-1260,"SIE strives to ensure a high level of customer satisfaction, and we will begin to offer a full refund for all gamers who have purchased Cyberpunk 2077 via PlayStation Store and want a refund. Please visit the following link to initiate the refund:.","SIE making sure you all satisfied, lah. If you bought Cyberpunk 2077 from PlayStation Store and want refund, can get one full refund, okay? Go to this link to start refund process:","{""rouge-1"": 0.36923076428875745, ""rouge-2"": 0.13698629648339292, ""rouge-l"": 0.3384615335195267}",0.8035714285714286,"{""label"": ""LABEL_1"", ""score"": 0.9993489384651184}"
tweet-sno-1261,"Cyberpunk 2077: To ensure that every player can get the experience they expect on Xbox, we will be expanding our existing refund policy to offer full refunds to anyone who purchased Cyberpunk 2077 digitally from the Microsoft Store, until further notice.","Cyberpunk 2077: To make sho' every player can get the experience they 'spect on Xbox, we gon' be expandin' our refund policy to offer full refunds to anybody who bought Cyberpunk 2077 digitally from the Microsoft Store, 'til further notice.","{""rouge-1"": 0.7733333283342223, ""rouge-2"": 0.5822784760134595, ""rouge-l"": 0.7733333283342223}",0.2833333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9994633793830872}"
tweet-sno-1261,"Cyberpunk 2077: To ensure that every player can get the experience they expect on Xbox, we will be expanding our existing refund policy to offer full refunds to anyone who purchased Cyberpunk 2077 digitally from the Microsoft Store, until further notice.","Cyberpunk 2077: To make sure say every player fit get the experience wey dem dey expect for Xbox, we go expand our refund policy to offer full refunds to anybody wey buy Cyberpunk 2077 digitally for Microsoft Store, until further notice.","{""rouge-1"": 0.6666666616675557, ""rouge-2"": 0.44999999500000004, ""rouge-l"": 0.6666666616675557}",0.35714285714285715,"{""label"": ""LABEL_1"", ""score"": 0.999450147151947}"
tweet-sno-1261,"Cyberpunk 2077: To ensure that every player can get the experience they expect on Xbox, we will be expanding our existing refund policy to offer full refunds to anyone who purchased Cyberpunk 2077 digitally from the Microsoft Store, until further notice.","Cyberpunk 2077: To make sure every player can get the experience they expect on Xbox, we will be expanding our refund policy to offer full refunds to anyone who purchased Cyberpunk 2077 digitally from the Microsoft Store, until further notice lah.","{""rouge-1"": 0.9210526265789474, ""rouge-2"": 0.874999995, ""rouge-l"": 0.9210526265789474}",0.09259259259259259,"{""label"": ""LABEL_1"", ""score"": 0.9994432330131531}"
tweet-sno-1262,"This video is an extract from yesterday’s press conference, with Hayabusa2 Project Manager Yuichi Tsuda confirming samples from Ryugu in the capsule!",This here video be from yesterday’s press conference. Hayabusa2 Project Manager Yuichi Tsuda said they got samples from Ryugu in the capsule!,"{""rouge-1"": 0.7142857092857143, ""rouge-2"": 0.5238095188095239, ""rouge-l"": 0.7142857092857143}",0.28125,"{""label"": ""LABEL_1"", ""score"": 0.9994856119155884}"
tweet-sno-1262,"This video is an extract from yesterday’s press conference, with Hayabusa2 Project Manager Yuichi Tsuda confirming samples from Ryugu in the capsule!","Dis video na from yesterday press conference, with Hayabusa2 Project Manager Yuichi Tsuda confirming say dem collect samples from Ryugu for the capsule!","{""rouge-1"": 0.6976744136073554, ""rouge-2"": 0.5116279019794485, ""rouge-l"": 0.6976744136073554}",0.34375,"{""label"": ""LABEL_1"", ""score"": 0.999489426612854}"
tweet-sno-1262,"This video is an extract from yesterday’s press conference, with Hayabusa2 Project Manager Yuichi Tsuda confirming samples from Ryugu in the capsule!","This video is from yesterday's press conference, lah. Hayabusa2 Project Manager Yuichi Tsuda confirmed they got samples from Ryugu in the capsule!","{""rouge-1"": 0.7619047569047619, ""rouge-2"": 0.5714285664285715, ""rouge-l"": 0.7619047569047619}",0.2647058823529412,"{""label"": ""LABEL_1"", ""score"": 0.9994939565658569}"
tweet-sno-1263,"TEXAS ELECTORAL COLLEGE: ""The Justices went into a closed room…When Texas case was brought up he said he heard screaming through the walls as Justice Roberts and the other liberal Justices were insisting…afraid of what would happen if they did right thing…Moral cowardice""","TEXAS ELECTORAL COLLEGE: 'Da Justices went into a closed room…When Texas case came up, he said he heard hollerin’ through da walls as Justice Roberts and da other liberal Justices were insistin’…scared of what gon happen if they did the right thing…Moral cowardice'","{""rouge-1"": 0.7999999950000002, ""rouge-2"": 0.5714285664285715, ""rouge-l"": 0.7749999950000002}",0.31666666666666665,"{""label"": ""LABEL_1"", ""score"": 0.9995312690734863}"
tweet-sno-1263,"TEXAS ELECTORAL COLLEGE: ""The Justices went into a closed room…When Texas case was brought up he said he heard screaming through the walls as Justice Roberts and the other liberal Justices were insisting…afraid of what would happen if they did right thing…Moral cowardice""","TEXAS ELECTORAL COLLEGE: 'The Justices go enter closed room...When Texas case come up, he talk say he hear noise through the walls as Justice Roberts and other liberal Justices dey insist...fear wetin go happen if dem do the right thing...Moral cowardice'","{""rouge-1"": 0.4999999950000001, ""rouge-2"": 0.2823529361771627, ""rouge-l"": 0.4999999950000001}",0.5333333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9994970560073853}"
tweet-sno-1263,"TEXAS ELECTORAL COLLEGE: ""The Justices went into a closed room…When Texas case was brought up he said he heard screaming through the walls as Justice Roberts and the other liberal Justices were insisting…afraid of what would happen if they did right thing…Moral cowardice""","TEXAS ELECTORAL COLLEGE: 'The Justices went into one closed room…When the Texas case came up, he said he hear shouting through the walls as Justice Roberts and the other liberal Justices were insisting…scared of what will happen if they do the right thing…Moral cowardice'","{""rouge-1"": 0.7341772101906745, ""rouge-2"": 0.5411764655889275, ""rouge-l"": 0.7341772101906745}",0.23636363636363636,"{""label"": ""LABEL_1"", ""score"": 0.9995123147964478}"
