query_id	query
1.158969083825668e+18	THIS TWEET, PURPORTING TO BE FROM ANC’S BATHABILE DLAMINI, HAS BEEN WIDELY RT’D AND QUOTED BY MEDIA, IS FROM A FAKE ACCOUNT.HOW CAN MEDIA AUTHENTICATE ACCOUNTS? A SEARCH OF ACCOUNT HISTORY SHOWS THE ACCOUNT CHANGED NAME FROM _OFFICIAL. HER ACCOUNT IS .
1.233691934004306e+18	LIVE FROM SHAHEEN BAGH500 500 500 500 500
1.124060960384258e+18	WE HAVE TAKEN DOWN A TWEET THAT FEATURED A PICTURE SENT TO US, SINCE THE PARTY THAT SENT IT TO US REQUESTED THAT WE TAKE IT DOWN. THAT IS ALL.
7.277731369812173e+17	JAGDISH SONKAR, #IAS 2013 BATCH, SDM SOMEWHERE IN CHATTISGARH GIVING RESPECT TO PATIENTS .
1.232377630801965e+18	THE CORONAVIRUS IS NOT CONTAINED. IT WILL NOT FADE IN THE SPRING. TRUMP CUT CDC BY 9 PERCENT. TRUMP ELIMINATED THE POSITION AT THE GLOBAL HEALTH SECURITY TEAMS AT NSC AND DHS. THEY DON’T KNOW WHAT THEY ARE DOING. THEY ARE FIXATED ON THE POLITICS AND THE STOCK MARKET.
1.2240802805390172e+18	HAVE WE EVER HAD AN IMPEACHED PRESIDENT, DELIVER THE STATE OF THE UNION ADDRESS WHILE HE IS ON TRIAL IN THE SENATE?GIVEN THE AUDIENCE IN THE ROOM WILL BE BOTH HIS PROSECUTORS AND JURORS ON SAID TRIAL.
1.1797202018661376e+18	"_LANGEHTHESE 3 IMAGES AREN'T FROM PRESENT-DAY #KASHMIR
1ST IMAGE IS FROM BARAMULLA &AMP; TAKEN ON MARCH 22, 2019.
2ND IMAGE IS FROM POLOVIEW FROM APRIL 12, 2017. LINK-3RD IMAGES IS FROM MAHARAJA BAZAAR FROM NOVEMBER 20, 2016. LINK-#FACTCHECK"
1.029808955692929e+18	HAPPY BIRTHDAY TO MY FRIEND AND COLLEAGUE . YOU ARE A STRONG, COURAGEOUS AND DEDICATED ROLE MODEL WHO KNOWS HOW TO GET THE JOB DONE. AND THAT STRIKES FEAR IN THE HEART OF .
1.064974701427073e+18	OUR FOREIGN POLICY MUST BE ABOUT PROMOTING OUR NATIONAL INTERESTS.IT IS IN OUR NATL INTEREST TO DEFEND HUMAN RIGHTS.HR VIOLATIONS LEAD TO MASS MIGRATION, HELP EXTREMISM FLOURISH &AMP; OFTEN RESULT IN NEW GOVERNMENTS HOSTILE TOWARDS THE U.S. BECAUSE WE SUPPORTED THEIR OPPRESSORS.
1.2179478909136325e+18	IN #WI, OVER 44,000 JOBS DEPEND ON TRADE WITH MEXICO AND CANADA. THIS WAS A LANDMARK DAY FOR THOSE WORKERS AS THE #USMCA PASSED THE SENATE AND IS NOW AWAITING PRESIDENT TRUMP’S SIGNATURE.
1.1015412056308367e+18	"SEN.SAYS HE DOESN'T SUPPORT REPARATIONS FOR SLAVE DESCENDANTS BECAUSE THERE ARE ""BETTER WAYS"" THAN ""JUST WRITING OUT A CHECK"": “I THINK THAT RIGHT NOW OUR JOB IS TO ADDRESS THE CRISES FACING THE AMERICAN PEOPLE IN OUR COMMUNITIES."""
9.769120930132582e+17	REPUBLICANS HAVE DECIDED TO THROW THE AMERICAN DREAM UNDER THE OMNIBUS BY REFUSING TO GIVE US A VOTE ON A PERMANENT PROTECTION FOR HUNDREDS OF THOUSANDS OF #DREAMERS. I VOTED NO ON THE OMNIBUS, READ MY FULL STATEMENT:
1.0261217381389967e+18	"AS PART OF ""SAMPARK FOR SAMARTHAN"" INITIATIVE, MET , ONE OF THE GREATEST FINISHERS IN WORLD CRICKET. SHARED WITH HIM SEVERAL TRANSFORMATIVE INITIATIVES AND UNPRECEDENTED WORK DONE BY PM 'S GOVT IN THE LAST 4 YEARS."
7.027533830782976e+17	RAWALPINDI METRO BUS PILLAR - SOME CONSTRUCTION THAT HAS NOT SUSTAINED FOR EVEN A SINGLE YEAR
