query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1239,"Over the next 10 days, we get to see the machines that are crooked, the ballots that are fraudulent. And if we're wrong, we will be made fools of. But if we're right, and lot of them will go to jail. So — let's have trial by combat — Giuliani","Over the next 20 days, we get to see the machines that are extremely crooked, the ballots that are undeniably fraudulent. And if we're wrong, we will be made huge fools of. But if we're right, a ton of them will go to jail. So — let's have trial by combat — Giuliani","{""rouge-1"": 0.8888888838957477, ""rouge-2"": 0.8041237063449889, ""rouge-l"": 0.8888888838957477}",0.11428571428571428,"{""label"": ""LABEL_1"", ""score"": 0.9995026588439941}"
tweet-sno-1239,"Over the next 10 days, we get to see the machines that are crooked, the ballots that are fraudulent. And if we're wrong, we will be made fools of. But if we're right, and lot of them will go to jail. So — let's have trial by combat — Giuliani","Over the next 5 days, we might see the machines that are somewhat crooked, the ballots that are questionably fraudulent. And if we're wrong, we will be made minor fools of. But if we're right, a few of them will go to jail. So — let's have trial by combat — Giuliani","{""rouge-1"": 0.8641975258710562, ""rouge-2"": 0.7499999950021702, ""rouge-l"": 0.8641975258710562}",0.1323529411764706,"{""label"": ""LABEL_1"", ""score"": 0.9995013475418091}"
tweet-sno-1239,"Over the next 10 days, we get to see the machines that are crooked, the ballots that are fraudulent. And if we're wrong, we will be made fools of. But if we're right, and lot of them will go to jail. So — let's have trial by combat — Giuliani","Over the next 15 days, we definitely get to see the machines that are highly crooked, the ballots that are completely fraudulent. And if we're wrong, we will be made total fools of. But if we're right, many of them will go to jail. So — let's have trial by combat — Giuliani","{""rouge-1"": 0.8888888838957477, ""rouge-2"": 0.783505149643958, ""rouge-l"": 0.8888888838957477}",0.10294117647058823,"{""label"": ""LABEL_1"", ""score"": 0.9995008707046509}"
tweet-sno-1239,"Over the next 10 days, we get to see the machines that are crooked, the ballots that are fraudulent. And if we're wrong, we will be made fools of. But if we're right, and lot of them will go to jail. So — let's have trial by combat — Giuliani","Over the next 8 days, we might see the machines that are a little crooked, the ballots that are potentially fraudulent. And if we're wrong, we will be made slight fools of. But if we're right, several of them will go to jail. So — let's have trial by combat — Giuliani","{""rouge-1"": 0.8641975258710562, ""rouge-2"": 0.7499999950021702, ""rouge-l"": 0.8641975258710562}",0.13432835820895522,"{""label"": ""LABEL_1"", ""score"": 0.9995046854019165}"
tweet-sno-1239,"Over the next 10 days, we get to see the machines that are crooked, the ballots that are fraudulent. And if we're wrong, we will be made fools of. But if we're right, and lot of them will go to jail. So — let's have trial by combat — Giuliani","Over the next 12 days, we get to see the machines that are very crooked, the ballots that are surely fraudulent. And if we're wrong, we will be made complete fools of. But if we're right, numerous of them will go to jail. So — let's have trial by combat — Giuliani","{""rouge-1"": 0.8999999950031251, ""rouge-2"": 0.8124999950021702, ""rouge-l"": 0.8999999950031251}",0.08955223880597014,"{""label"": ""LABEL_1"", ""score"": 0.9995043277740479}"
tweet-sno-1240,this is a photo of the National Guard stationed in response to a Black Lives Matter protest at the Lincoln Memorial in June,This is a photo of many National Guard troops stationed in response to a Black Lives Matter protest at the Lincoln Memorial in June.,"{""rouge-1"": 0.9047618997732427, ""rouge-2"": 0.7999999950024692, ""rouge-l"": 0.9047618997732427}",0.12,"{""label"": ""LABEL_1"", ""score"": 0.9994575381278992}"
tweet-sno-1240,this is a photo of the National Guard stationed in response to a Black Lives Matter protest at the Lincoln Memorial in June,The photo shows a few National Guard members positioned at the Lincoln Memorial during a small Black Lives Matter protest in June.,"{""rouge-1"": 0.682926824271267, ""rouge-2"": 0.37209301825851815, ""rouge-l"": 0.43902438524687687}",0.8260869565217391,"{""label"": ""LABEL_1"", ""score"": 0.9994564652442932}"
tweet-sno-1240,this is a photo of the National Guard stationed in response to a Black Lives Matter protest at the Lincoln Memorial in June,Here is an image of the National Guard assembled for protection during a massive Black Lives Matter protest at the Lincoln Memorial sometime in June.,"{""rouge-1"": 0.6818181768595042, ""rouge-2"": 0.4782608645746692, ""rouge-l"": 0.6818181768595042}",0.38461538461538464,"{""label"": ""LABEL_1"", ""score"": 0.9994569420814514}"
tweet-sno-1240,this is a photo of the National Guard stationed in response to a Black Lives Matter protest at the Lincoln Memorial in June,This picture captures some National Guard personnel deployed to safeguard the Lincoln Memorial amid a Black Lives Matter protest in early June.,"{""rouge-1"": 0.619047614058957, ""rouge-2"": 0.3255813903515414, ""rouge-l"": 0.47619047120181407}",0.8260869565217391,"{""label"": ""LABEL_1"", ""score"": 0.9994716048240662}"
tweet-sno-1240,this is a photo of the National Guard stationed in response to a Black Lives Matter protest at the Lincoln Memorial in June,This is an image of a large group of National Guard soldiers posted at the Lincoln Memorial to respond to an enormous Black Lives Matter protest that took place in June.,"{""rouge-1"": 0.6666666618055556, ""rouge-2"": 0.3076923028106509, ""rouge-l"": 0.499999995138889}",0.65625,"{""label"": ""LABEL_1"", ""score"": 0.9994620680809021}"
tweet-sno-1241,"Anarchists, Agitators or Protestors who vandalize or damage our Federal Courthouse in Portland, or any Federal Buildings in any of our Cities or States, will be prosecuted under our recently re-enacted Statues & Monuments Act. MINIMUM TEN YEARS IN PRISON. Don’t do it! ","Anarchists, Agitators, or Protestors who even scratch the surface of our Federal Courthouse in Portland, or any Federal Buildings anywhere in our Cities or States, will be prosecuted under our recently re-enacted Statues & Monuments Act. MINIMUM FIVE YEARS IN PRISON. Don’t do it!","{""rouge-1"": 0.8493150635015949, ""rouge-2"": 0.7294117597065745, ""rouge-l"": 0.8219178032276225}",0.1694915254237288,"{""label"": ""LABEL_1"", ""score"": 0.9994956254959106}"
tweet-sno-1241,"Anarchists, Agitators or Protestors who vandalize or damage our Federal Courthouse in Portland, or any Federal Buildings in any of our Cities or States, will be prosecuted under our recently re-enacted Statues & Monuments Act. MINIMUM TEN YEARS IN PRISON. Don’t do it! ","Violent Anarchists, Agitators, or Protestors who dare to damage or deface any Federal Buildings, including our Federal Courthouse in Portland, will face prosecution under our newly restored Statues & Monuments Act. MINIMUM FIFTEEN YEARS IN PRISON. Think twice!","{""rouge-1"": 0.5999999950000001, ""rouge-2"": 0.3544303747668643, ""rouge-l"": 0.542857137857143}",0.5423728813559322,"{""label"": ""LABEL_1"", ""score"": 0.9995081424713135}"
tweet-sno-1241,"Anarchists, Agitators or Protestors who vandalize or damage our Federal Courthouse in Portland, or any Federal Buildings in any of our Cities or States, will be prosecuted under our recently re-enacted Statues & Monuments Act. MINIMUM TEN YEARS IN PRISON. Don’t do it! ","Reckless Anarchists, Agitators, or Protestors involved in vandalizing or harming our Federal Courthouse in Portland or any Federal Buildings in our country will be prosecuted under our restored Statues & Monuments Act. MINIMUM EIGHT YEARS IN PRISON. Beware!","{""rouge-1"": 0.6363636313820019, ""rouge-2"": 0.45569619755167445, ""rouge-l"": 0.6363636313820019}",0.4067796610169492,"{""label"": ""LABEL_1"", ""score"": 0.9994957447052002}"
tweet-sno-1241,"Anarchists, Agitators or Protestors who vandalize or damage our Federal Courthouse in Portland, or any Federal Buildings in any of our Cities or States, will be prosecuted under our recently re-enacted Statues & Monuments Act. MINIMUM TEN YEARS IN PRISON. Don’t do it! ","Even minimal vandalism by Anarchists, Agitators, or Protestors to our Federal Courthouse in Portland or any other Federal Buildings will result in prosecution under our re-enacted Statues & Monuments Act. MINIMUM SEVEN YEARS IN PRISON. Avoid it!","{""rouge-1"": 0.6176470538278547, ""rouge-2"": 0.3589743540039448, ""rouge-l"": 0.5882352891219723}",0.5423728813559322,"{""label"": ""LABEL_1"", ""score"": 0.9994939565658569}"
tweet-sno-1241,"Anarchists, Agitators or Protestors who vandalize or damage our Federal Courthouse in Portland, or any Federal Buildings in any of our Cities or States, will be prosecuted under our recently re-enacted Statues & Monuments Act. MINIMUM TEN YEARS IN PRISON. Don’t do it! ","Any Anarchists, Agitators, or Protestors caught in the act of damaging our Federal Courthouse in Portland, or any Federal Buildings nationwide, will face strict prosecution under our re-enacted Statues & Monuments Act. MINIMUM TWELVE YEARS IN PRISON. Stay away!","{""rouge-1"": 0.6285714235714286, ""rouge-2"": 0.4249999950125001, ""rouge-l"": 0.5999999950000001}",0.423728813559322,"{""label"": ""LABEL_1"", ""score"": 0.9995038509368896}"
tweet-sno-1242,JUST IN – _Pence has just unfollowedon Twitter,BREAKING – Pence has recently unfollowed Trump on Twitter,"{""rouge-1"": 0.35294117148788934, ""rouge-2"": 0.0, ""rouge-l"": 0.35294117148788934}",0.42857142857142855,"{""label"": ""LABEL_1"", ""score"": 0.9994305968284607}"
tweet-sno-1242,JUST IN – _Pence has just unfollowedon Twitter,ALERT – Mike Pence has suddenly unfollowed Donald Trump on Twitter,"{""rouge-1"": 0.3157894688088643, ""rouge-2"": 0.0, ""rouge-l"": 0.3157894688088643}",0.4666666666666667,"{""label"": ""LABEL_1"", ""score"": 0.9994314312934875}"
tweet-sno-1242,JUST IN – _Pence has just unfollowedon Twitter,NEWS – Vice President Pence has quietly unfollowed Trump on Twitter,"{""rouge-1"": 0.3157894688088643, ""rouge-2"": 0.0, ""rouge-l"": 0.3157894688088643}",0.4666666666666667,"{""label"": ""LABEL_1"", ""score"": 0.9994377493858337}"
tweet-sno-1242,JUST IN – _Pence has just unfollowedon Twitter,JUST IN – Pence has decided to unfollow Trump on Twitter,"{""rouge-1"": 0.5263157845983379, ""rouge-2"": 0.23529411280276827, ""rouge-l"": 0.5263157845983379}",0.4,"{""label"": ""LABEL_1"", ""score"": 0.999415397644043}"
tweet-sno-1242,JUST IN – _Pence has just unfollowedon Twitter,UPDATE – Pence made the choice to unfollow Trump on Twitter,"{""rouge-1"": 0.21052631091412755, ""rouge-2"": 0.0, ""rouge-l"": 0.21052631091412755}",0.6666666666666666,"{""label"": ""LABEL_1"", ""score"": 0.9994404911994934}"
tweet-sno-1243,Scenes from DC right now. They’ve raised the confederate flag outside the Capitol.,Witness the chaos in DC: They're flying the Confederate flag right outside the Capitol.,"{""rouge-1"": 0.4166666616666667, ""rouge-2"": 0.15999999500800016, ""rouge-l"": 0.4166666616666667}",0.5555555555555556,"{""label"": ""LABEL_1"", ""score"": 0.9994553923606873}"
tweet-sno-1243,Scenes from DC right now. They’ve raised the confederate flag outside the Capitol.,"Unbelievable scenes in Washington, D.C.: The Confederate flag has been raised just outside the Capitol.","{""rouge-1"": 0.3448275813555292, ""rouge-2"": 0.14285713795918387, ""rouge-l"": 0.2758620641141499}",0.6190476190476191,"{""label"": ""LABEL_1"", ""score"": 0.9994578957557678}"
tweet-sno-1243,Scenes from DC right now. They’ve raised the confederate flag outside the Capitol.,They're proudly displaying the Confederate flag right in front of the Capitol building in DC.,"{""rouge-1"": 0.39999999500800004, ""rouge-2"": 0.07692307195266304, ""rouge-l"": 0.3199999950080001}",0.9444444444444444,"{""label"": ""LABEL_1"", ""score"": 0.9994408488273621}"
