tweet_id,article_url,label
1283382338424954881,https://factcheck.afp.com/australian-newspaper-did-not-publish-apology-over-report-linking-black-lives-matter-protest-covid-19,1
1039714570003251200,https://www.boomlive.in/viral-fake-kbc-lottery-promising-rs-25-lakhs-traced-to-pakistan/,1
1227100593262448647,http://newsmobile.in/articles/2020/02/13/old-picture-of-ar-rahmans-daughter-shared-with-misleading-claims/,1
1256709234491883521,https://fullfact.org/online/journalism-mood-bots/,1
1168564645197680641,https://fullfact.org/europe/EU-cannot-unilaterally-extend-brexit-date/,1
1225516021416636423,https://www.boomlive.in/fake-news/photo-of-quran-recital-viral-as-saudi-woman-marrying-minor-son-6842,1
1199197561241751553,https://www.boomlive.in/26-11-mumbai-terror-attacks-film-stills-used-to-pay-tribute-to-martyred-cop-tukaram-omble/,1
1230879046327648256,https://www.altnews.in/how-indian-media-fooled-the-nation-about-a-massive-discovery-of-gold-reserves/,1
1253396412781469697,https://healthfeedback.org/claimreview/current-evidence-suggests-that-covid-19-may-have-a-higher-fatality-rate-than-the-flu-but-a-definitive-conclusion-requires-more-studies-washington-post/,1
1271987278575841280,https://rappler.com/newsbreak/fact-check/protesters-up-did-not-practice-physical-distancing,1
1275705563641454592,https://www.altnews.in/coronil-lacks-scientific-basis-as-a-cure-for-covid-19-based-on-evidence-shared-by-patanjali/,1
1297263614701731842,https://www.snopes.com/fact-check/melania-trump-destroy-rose-garden/,1
1084831951939342337,https://www.altnews.in/truth-about-priyanka-chaturvedis-photo-with-a-child-and-a-man-who-claims-to-be-his-uncle/,1
264453948570734592,http://www.politifact.com/truth-o-meter/statements/2012/nov/02/michael-moore/michael-moore-said-us-lost-millions-jobs-month-und/,1
1179347204466716672,https://fullfact.org/economy/boris-johnson-debt-quote/,1
1147794038264909826,https://fullfact.org/online/police-pride-london-stabbings/,1
1156101716699439105,https://fullfact.org/europe/lamb-japan/,1
1244925946479677442,https://fullfact.org/crime/dial-999-silent-call-hang-up/,1
1272517070517723142,https://rappler.com/newsbreak/fact-check/aquino-libel-suit-vs-beltran-not-deemed-press-freedom-issue,1
825038600723128320,http://www.politifact.com/truth-o-meter/statements/2017/jan/27/charles-schumer/chuck-schumer-wrongly-tweets-tillerson-wont-divest/,1
1215751047391653891,https://www.politifact.com/article/2020/jan/13/trump-top-officials-send-mixed-messages-soleimani-/,1
1206875360979124224,https://www.altnews.in/old-video-shared-as-delhi-police-releasing-chemical-gas-inside-muslim-homes-in-jafrabad/,1
1099602592638947328,https://factly.in/video-shows-arunachal-pradeshs-deputy-cm-residence-being-burnt-during-the-protests-in-february-2019/,1
1091258799476932608,https://www.altnews.in/no-the-govt-has-not-exempted-tax-up-to-rs-5-lakh-income-no-change-in-tax-slabs/,1
1016501082040819713,http://www.politifact.com/truth-o-meter/statements/2018/jul/25/amy-klobuchar/trump-brett-kavanaugh-scotus-cfpb-unconstitutional/,1
1182165672106876929,https://www.boomlive.in/did-former-defence-minister-ak-antonys-wife-baptise-the-ins-vikrant-a-factcheck/,1
1269319926256459778,https://www.snopes.com/fact-check/looter-arrested-in-blackface/,1
1192078857031036931,https://www.politifact.com/factchecks/2019/nov/11/donald-trump-jr/outing-whistleblower-only-crime-if-inspector-gener/,1
1201534882054324226,https://www.politifact.com/factchecks/2019/dec/22/new-york-city-police-benevolent-association/police-union-criticizes-new-bail-law/,1
423230504897224704,http://checkyourfact.com/2019/11/22/fact-check-british-parliament-ban-lipstick-1770-witchcraft/,1
1235386412112818176,https://factcheck.afp.com/unicef-officials-refute-false-claim-agency-released-coronavirus-prevention-guidelines,1
1082846930005192705,https://www.altnews.in/sonia-gandhi-richer-than-queen-elizabeth-ii-6-year-old-misreport-shared-by-bjp-members/,1
1014385067853058048,https://www.indiatoday.in/fact-check/story/fact-check-is-bank-of-china-opening-its-first-branch-in-india-amid-border-tensions-1692011-2020-06-23,1
1213222844840259584,https://www.politifact.com/factchecks/2020/jan/06/joe-biden/biden-continues-recast-his-comments-obama-about-bi/,1
1242373497948491776,http://newsmobile.in/articles/2020/03/24/pm-modi-is-not-declaring-emergency-under-article-360-dont-believe-the-fake-news/,1
1212965379963858946,https://www.snopes.com/fact-check/eric-trump-tweet-iran-strike/,1
1271465047592706050,https://www.politifact.com/article/2020/jun/16/people-are-reserving-tickets-trumps-tulsa-rally-le/,1
1224900611885477888,https://www.snopes.com/fact-check/sumner-brooks-beating/,1
1100275459583967232,https://www.altnews.in/multiple-indian-media-channels-play-old-footage-as-iaf-strike-on-jem-camps/,1
1043726359359578113,https://www.altnews.in/pakistani-journalists-and-media-house-share-fake-video-of-kashmiri-being-tortured-in-india/,1
350341905424453634,http://www.politifact.com/texas/statements/2013/jul/10/jonathan-stickland/jonathan-stickland-says-Texas-80000-abortions/,1
1257244044905705474,http://newsmobile.in/articles/2020/05/05/fact-check-migrant-workers-were-not-showered-with-flower-petals-heres-the-truth/,1
1141500941176152064,https://www.abc.net.au/news/2019-08-20/are-marks-to-get-into-teaching-getting-lower-and-lower/11387970,1
1021394429934907392,https://www.boomlive.in/mixed-beats-woman-singing-hare-krishna-bhajan-is-not-mohammed-rafis-daughter/,1
1227192027495841792,https://factly.in/social-media-speculates-but-the-ucc-bill-has-not-been-introduced-in-the-rajya-sabha-today/,1
1214127545580310528,https://factly.in/false-random-figures-posted-to-claim-that-99-of-the-muslim-voters-have-voted-in-delhi-elections/,1
1050506024963203074,https://fullfact.org/news/are-100-companies-causing-71-carbon-emissions/,1
1046817093218447360,https://www.factcheck.org/2018/10/trumps-escalating-exaggerations-on-blumenthal/,1
968088804375580672,https://www.indiatoday.in/fact-check/story/did-kangana-release-sridevi-autopsy-report-with-sensational-details-1696825-2020-07-03,1
1274397444747309057,https://www.politifact.com/article/2020/jun/23/whats-happening-polling-places-kentucky/,1
584351495996383232,https://www.boomlive.in/did-modi-promise-to-deposit-rs-15-lakh-in-every-account-a-factcheck/,1
1206586461258047489,https://www.altnews.in/was-aap-mla-amanatullah-khan-part-of-a-mob-that-torched-buses-on-december-15-a-fact-check/,1
1207748784341557248,https://www.altnews.in/newsx-posed-its-journalists-as-students-during-a-debate-on-anti-caa-protests/,1
1204706312287703042,https://www.altnews.in/opindia-misreports-kapil-sibals-speech-in-parliament-on-citizenship-amendment-bill/,1
1037138944020885504,https://www.politifact.com/factchecks/2019/nov/22/facebook-posts/post-about-nike-factory-workers-uses-outdated-numb/,1
1123907661555224577,https://www.altnews.in/hans-raj-hans-converted-to-islam-aap-social-media-head-tweets-misleading-video/,1
1041288607720456193,https://fullfact.org/economy/meme-on-government-spending/,1
1289568768113352704,https://factly.in/old-unrelated-videos-falsely-shared-in-the-context-of-ayodhya-ram-temple-foundation-stone-laying-ceremony/,1
1285294476953563138,https://www.reuters.com/article/uk-factcheck-joe-biden-quote-teaching-is/fact-check-joe-bidenquote-on-teaching-islam-inschoolsneeds-more-context-idUSKBN25K1O9,1
1068172853407870976,https://www.politifact.com/truth-o-meter/article/2019/apr/19/eight-times-mueller-report-shows-trump-white-house/,1
1014072506502836224,https://www.altnews.in/the-truth-about-karnataka-school-making-students-recite-verses-from-the-quran/,1
1189095772437921792,https://www.boomlive.in/no-russian-president-vladimir-putin-is-not-attending-jallikattu-festival/,1
1028971835730227201,https://www.altnews.in/viral-video-false-testimony-by-journalist-that-umar-khalid-was-not-attacked/,1
1026269435299065856,http://www.politifact.com/illinois/statements/2018/aug/07/rudy-giuliani/giuliani-says-there-were-63-murders-chicago-over-w/,1
1244405768394362881,https://www.factcheck.org/2020/03/trump-vs-cuomo-round-2/,1
1126232248871718912,https://www.washingtonpost.com/politics/2019/05/10/fact-checking-trump-administrations-immigration-fact-sheet/,1
1231693002277408768,https://www.factcheck.org/2020/02/meme-miscounts-sanders-nevada-caucuses-win/,1
1298789942328537088,https://factcheck.thedispatch.com/p/has-joe-biden-failed-to-condemn-violent,1
1138699207592693762,https://www.boomlive.in/madhu-kishwars-never-ending-tryst-with-fake-news/,1
1145852486210805760,https://www.snopes.com/fact-check/betsy-ross-quaker-slavery-views/,1
629470471268999168,http://checkyourfact.com/2019/04/25/fact-check-hillary-clinton-trump-run-office-2013/,1
1204946170239475712,https://www.politifact.com/factchecks/2020/may/21/facebook-posts/facebook-post-comparing-obama-allegations-watergat/,1
1002567458052562945,https://factly.in/the-woman-in-the-video-is-not-the-hyderabad-veterinary-doctor-who-was-murdered/,1
1272351454687145984,https://www.factcheck.org/2020/06/trump-campaign-didnt-advertise-for-minority-actors-in-tulsa/,1
1272709871201288192,https://www.factcheck.org/2020/06/ahead-of-trump-rally-republicans-spin-covid-19-metrics/,1
1147525137803038720,https://www.nytimes.com/2019/07/12/us/politics/census-citizenship-obama.html,1
1234469320731832322,https://www.reuters.com/article/uk-factcheck-lindsey-graham-quote/false-claim-sen-lindsey-graham-said-donald-trump-probably-knows-more-about-medicine-and-viruses-than-any-scientist-at-the-nih-and-cdc-idUSKBN20R19W,1
1219374478234271744,https://www.snopes.com/fact-check/aoc-confederate-flag-richmond/,1
1256636874220863491,https://thelogicalindian.com/fact-check/migrant-workers-tickets-travel-train-central-government-state-government-21015,1
891322814321401856,https://www.boomlive.in/did-indian-womens-basketball-team-win-fiba-asia-cup-a-factcheck/,1
1252783779258576896,http://newsmobile.in/articles/2020/04/23/dont-fall-for-these-takeaways-from-hdfc-bank-mds-interview-heres-the-fact-check/,1
974568372024238085,https://www.altnews.in/dr-harsh-vardhan-cites-fake-claim-attributed-to-stephen-hawking-at-the-indian-science-congress/,1
1005759460650831872,https://www.altnews.in/you-can-never-trust-a-bengali-morphed-tweet-attributed-to-shehla-rashid/,1
1259630134614790146,https://www.politifact.com/factchecks/2020/may/11/chuck-todd/nbcs-chuck-todd-meet-press-leave-out-key-context-s/,1
1136376690395844608,https://www.boomlive.in/london-school-of-economics-refutes-viral-claim-about-retracting-honorary-degree-to-pm-narendra-modi/,1
1183134386796908545,http://checkyourfact.com/2019/10/21/fact-check-new-york-times-tulsi-gabbard-right-wing-extremist/,1
1067255027805372422,https://www.altnews.in/maharastra-information-centre-tweets-pictures-of-national-maritime-museum-london-as-of-museum-in-mumbai/,1
1238989156610707456,https://www.factcheck.org/2020/03/trump-misrepresents-google-coronavirus-website/,1
998298421080543233,https://www.nytimes.com/2018/05/21/us/nra-oliver-north.html,1
1210495902185476097,https://www.boomlive.in/fake-news/freak-accident-due-to-delhi-smog-resurfaces-as-mumbai-pune-expressway-6427,1
1146328667368431616,https://www.altnews.in/media-misreports-nirmala-sitharaman-claimed-demonetisation-had-no-impact-on-economy/,1
1213661363676962822,https://www.altnews.in/media-analysis-anis-skewed-coverage-of-caa-protests-abroad/,1
1256900949529948160,http://newsmobile.in/articles/2020/05/11/arvind-trivedi-who-played-ravana-in-ramayan-tv-series-is-not-dead-heres-the-fact-check/,1
1136352498652917761,https://www.altnews.in/has-cm-of-andhra-pradesh-appointed-an-evangelist-to-head-the-tirupati-temple-trust/,1
1234595124245491712,http://newsmobile.in/articles/2020/03/03/did-a-chinese-novelist-really-predict-the-corona-virus-in-1981/,1
1224016475427655680,https://leadstories.com/hoax-alert/2020/02/Fake-News-Vitamin-C-Does-NOT-Slow-Or-Stop-Coronavirus.html,1
1225204912755179521,https://www.factcheck.org/2020/03/social-posts-share-fake-schumer-tweet/,1
1054242573995393024,http://www.politifact.com/facebook-fact-checks/statements/2018/oct/31/facebook-posts/see-post-claiming-big-lottery-winner-wants-give-yo/,1
1249586961238523905,https://factly.in/fight-with-husband-not-hunger-the-reason-behind-up-woman-throwing-her-five-children-in-the-river/,1
1277127009253175296,https://newsmeter.in/fact-check-tv-anchor-omkaar-not-infected-by-coronavirus/,1
1016502769493168128,https://www.factcheck.org/2018/07/sen-harris-didnt-lie-about-integration/,1
1271052599702126593,http://newsmobile.in/articles/2020/06/16/fact-check-viral-video-of-inconsiderate-handling-of-decomposed-bodies-was-not-of-covid-19-patients/,1
1230890754718912512,https://www.altnews.in/was-srinagars-shankaracharya-temple-lit-up-for-maha-shivratri-celebrations-after-decades/,1
1005502570779967489,https://www.altnews.in/fake-news-about-shehla-rashid-booked-for-tweet-on-nitin-gadkari-circulates-on-social-media/,1
1269778642353061896,https://leadstories.com/hoax-alert/2020/06/fact-check-the-tucson-city-council-did-not-pass-an-ordinance-making-it-illegal-for-citizens-to-video-police.html,1
1157056232588533760,https://dubawa.org/no-there-are-no-ministers-yet/,1
932605996022804480,https://fullfact.org/health/nhs-spending-mental-health/,1
1193720525635379209,https://www.snopes.com/fact-check/vindman-fired-nsc/,1
1127165238372028417,https://www.altnews.in/false-claim-that-mohd-rafis-song-on-kashmir-jannat-ki-hai-tasveer-was-banned-in-1966/,1
1291064118418509825,https://factcheck.afp.com/no-these-videos-have-all-circulated-online-reports-about-earlier-fires-egypt-and-uae,1
1244039441938812934,https://www.reuters.com/article/uk-factcheck-leeds-mosque/false-claimbritish-mosque-remains-openduring-coronavirus-lockdown-idUSKBN21I3AX,1
1048410981267922944,https://www.washingtonpost.com/politics/2018/10/10/tom-cottons-fact-free-theory-leaks-fords-letter/,1
1252848243219685383,https://www.aap.com.au/covid-19-vaccine-whistleblower-information-sounds-a-lot-like-an-unrelated-study-from-1989/,1
1188109066335182849,https://www.altnews.in/top-sportswomen-made-to-tweet-identical-text-to-laud-pm-modi/,1
1266044847129088000,https://www.snopes.com/fact-check/trump-retweet-cowboys/,1
1052090155224506368,https://www.boomlive.in/no-india-gate-does-not-have-the-names-of-61395-muslim-freedom-fighters-on-it/,1
1145756886152744964,https://www.factcheck.org/2019/07/confusion-at-the-border/,1
1239128822798143488,https://www.altnews.in/public-tv-opindia-my-nation-run-fake-news-that-four-muslims-refuse-coronavirus-testing-in-karnataka/,1
1278007266570981376,https://www.altnews.in/a-video-where-parents-argue-with-school-administration-from-patna-shared-as-hyderabad/,1
981900918512930816,https://www.altnews.in/did-nda-govt-recover-rs-4-lakh-crore-of-npas-as-claimed-by-bjp-and-pm-modis-app/,1
978594063128543232,https://www.altnews.in/fact-check-was-amit-malviya-the-first-to-tweet-about-karnataka-poll-dates/,1
1116525277583167488,https://www.factcheck.org/2019/04/rep-ilhan-omars-9-11-comments-in-context/,1
1230388892253278209,https://dubawa.org/chloroquine-does-not-cure-coronavirus/,1
